time,LF,RF,LR,RR,LT,RT,distRight,distLeft,thetaRight,thetaLeft,theta,distance,turn,velocity,targetDist,startTurn,stopTurn,targetTheta
1.38614237E12,7.4890776,9.537659,8.162035,6.927699,4.0,4.0,8.232678,7.8255563,-0.26405376,-0.06734662,-0.26405376,8.232678,1557.0,1500.0,20.0,0.0,0.0,-0.30426446
1.38614237E12,7.461374,9.4724865,8.311029,6.680386,4.0,4.0,8.076436,7.886202,-0.28297132,-0.08506817,-0.28297132,8.076436,1536.0,1500.0,20.0,0.0,0.0,-0.30830437
1.38614237E12,7.3144336,9.502462,8.300538,6.9264374,4.0,4.0,8.21445,7.807486,-0.2605402,-0.098771,-0.2605402,8.21445,1563.0,1500.0,20.0,0.0,0.0,-0.30473578
1.38614237E12,7.4171867,9.456055,8.1285515,7.102892,4.0,4.0,8.279473,7.772869,-0.23754393,-0.07119659,-0.23754393,8.279473,1593.0,1500.0,20.0,0.0,0.0,-0.30305448
1.38614237E12,7.46933,9.582204,7.9948087,7.145119,4.0,4.0,8.363662,7.732069,-0.2461878,-0.052572086,-0.2461878,8.363662,1578.0,1500.0,20.0,0.0,0.0,-0.30087766
1.38614237E12,7.4808702,9.498994,8.14179,7.143426,4.0,4.0,8.32121,7.8113303,-0.23779145,-0.06614018,-0.23779145,8.32121,1591.0,1500.0,20.0,0.0,0.0,-0.3019753
1.38614237E12,7.1411037,9.580275,8.335987,7.135432,4.0,4.0,8.357853,7.7385454,-0.24698783,-0.11977457,-0.24698783,8.357853,1577.0,1500.0,20.0,0.0,0.0,-0.30102783
1.38614237E12,7.444597,9.64463,8.130031,7.100145,4.0,4.0,8.372388,7.787314,-0.25727746,-0.06859715,-0.25727746,8.372388,1562.0,1500.0,20.0,0.0,0.0,-0.30065203
1.38614237E12,7.4554086,9.561348,8.260086,7.159952,4.0,4.0,8.36065,7.857747,-0.24250966,-0.08055481,-0.24250966,8.36065,1583.0,1500.0,20.0,0.0,0.0,-0.3009555
1.38614237E12,7.4534297,9.359412,8.290235,7.2120686,4.0,4.0,8.28574,7.8718324,-0.21641989,-0.083778486,-0.21641989,8.28574,1623.0,1500.0,20.0,0.0,0.0,-0.30289245
1.38614237E12,7.4689164,9.46099,8.190781,7.1916747,4.0,4.0,8.326332,7.829849,-0.22892581,-0.072249286,-0.22892581,8.326332,1604.0,1500.0,20.0,0.0,0.0,-0.30184287
1.38614237E12,7.485988,9.65065,8.034203,7.129216,4.0,4.0,8.389933,7.7600956,-0.25489455,-0.054848943,-0.25489455,8.389933,1564.0,1500.0,20.0,0.0,0.0,-0.30019838
1.38614237E12,7.4705806,9.473088,8.161056,7.0107384,4.0,4.0,8.241914,7.8158183,-0.24879377,-0.06910247,-0.24879377,8.241914,1579.0,1500.0,20.0,0.0,0.0,-0.30402568
1.38614237E12,7.461358,9.506593,8.160559,7.1217475,4.0,4.0,8.31417,7.8109584,-0.2408051,-0.06997716,-0.2408051,8.31417,1587.0,1500.0,20.0,0.0,0.0,-0.30215734
1.38614237E12,7.469481,9.469324,8.180858,7.0507126,4.0,4.0,8.260018,7.825169,-0.24428347,-0.07119781,-0.24428347,8.260018,1584.0,1500.0,20.0,0.0,0.0,-0.30355754
1.38614237E12,7.1843667,9.670149,8.0088,7.165577,4.0,4.0,8.417863,7.596583,-0.2531525,-0.08253695,-0.2531525,8.417863,1566.0,1500.0,20.0,0.0,0.0,-0.29947618
1.38614237E12,7.275084,9.495005,8.3376255,7.1845236,4.0,4.0,8.339764,7.8063545,-0.23315474,-0.1064551,-0.23315474,8.339764,1597.0,1500.0,20.0,0.0,0.0,-0.30149558
1.38614237E12,7.4534297,9.446634,8.290235,7.1148086,4.0,4.0,8.280722,7.8718324,-0.2353492,-0.083778486,-0.2353492,8.280722,1596.0,1500.0,20.0,0.0,0.0,-0.30302224
1.38614237E12,7.491601,9.432412,8.112714,6.981058,4.0,4.0,8.206736,7.8021574,-0.24765936,-0.06215128,-0.24765936,8.206736,1582.0,1500.0,20.0,0.0,0.0,-0.30493525
1.38614237E12,7.48139,9.591266,8.292034,6.904856,4.0,4.0,8.248061,7.8867116,-0.27198184,-0.08115344,-0.27198184,8.248061,1545.0,1500.0,20.0,0.0,0.0,-0.3038667
1.38614237E12,7.462058,9.367276,8.300927,7.1906095,4.0,4.0,8.278943,7.8814926,-0.21942317,-0.0839856,-0.21942317,8.278943,1619.0,1500.0,20.0,0.0,0.0,-0.30306822
1.38614237E12,7.495165,9.432301,8.034588,7.2277813,4.0,4.0,8.330041,7.7648764,-0.22227778,-0.05396849,-0.22227778,8.330041,1613.0,1500.0,20.0,0.0,0.0,-0.30174696
1.38614237E12,7.2881713,9.576566,8.288505,7.176877,4.0,4.0,8.376721,7.788338,-0.2423338,-0.100200966,-0.2423338,8.376721,1583.0,1500.0,20.0,0.0,0.0,-0.30053997
1.38614237E12,7.313645,9.502462,8.310521,6.9264374,4.0,4.0,8.21445,7.812083,-0.2605402,-0.099853456,-0.2605402,8.21445,1563.0,1500.0,20.0,0.0,0.0,-0.30473578
1.38614237E12,7.2702293,9.576413,8.287107,7.1161213,4.0,4.0,8.346267,7.778669,-0.24858141,-0.10186389,-0.24858141,8.346267,1575.0,1500.0,20.0,0.0,0.0,-0.3013274
1.38614237E12,7.3697586,9.604406,8.294588,6.9112873,4.0,4.0,8.257847,7.832173,-0.2726785,-0.09261527,-0.2726785,8.257847,1544.0,1500.0,20.0,0.0,0.0,-0.3036137
1.38614237E12,7.4823747,9.301723,8.112267,7.2829185,4.0,4.0,8.29232,7.7973204,-0.20327747,-0.06303089,-0.20327747,8.29232,1642.0,1500.0,20.0,0.0,0.0,-0.3027223
1.38614237E12,7.120458,9.485857,8.27462,7.1362567,4.0,4.0,8.311057,7.697539,-0.23717745,-0.11567396,-0.23717745,8.311057,1593.0,1500.0,20.0,0.0,0.0,-0.30223784
1.38614237E12,7.3317804,9.431833,8.311911,7.098191,4.0,4.0,8.265012,7.8218455,-0.23553601,-0.098170586,-0.23553601,8.265012,1597.0,1500.0,20.0,0.0,0.0,-0.3034284
1.38614237E12,7.478733,9.454242,8.181366,7.0933957,4.0,4.0,8.273818,7.8300495,-0.23833454,-0.07032122,-0.23833454,8.273818,1592.0,1500.0,20.0,0.0,0.0,-0.3032007
1.38614237E12,7.313645,9.43552,8.310521,6.77236,4.0,4.0,8.10394,7.812083,-0.26956895,-0.099853456,-0.26956895,8.10394,1554.0,1500.0,20.0,0.0,0.0,-0.30759323
1.38614237E12,7.497289,9.737082,8.182367,7.1390285,4.0,4.0,8.438055,7.839828,-0.2628206,-0.06856152,-0.2628206,8.438055,1551.0,1500.0,20.0,0.0,0.0,-0.2989541
1.38614237E12,7.461761,9.572549,7.956101,7.096897,4.0,4.0,8.3347225,7.708931,-0.25016636,-0.049454156,-0.25016636,8.3347225,1573.0,1500.0,20.0,0.0,0.0,-0.3016259
1.38614237E12,7.136048,9.559404,8.295769,7.2112923,4.0,4.0,8.385348,7.715908,-0.2370243,-0.11623361,-0.2370243,8.385348,1590.0,1500.0,20.0,0.0,0.0,-0.30031693
1.38614237E12,7.454759,9.541986,8.270121,7.004693,4.0,4.0,8.273339,7.86244,-0.2565338,-0.08162676,-0.2565338,8.273339,1566.0,1500.0,20.0,0.0,0.0,-0.3032131
1.38614237E12,7.4689164,9.512215,8.190781,7.0312457,4.0,4.0,8.27173,7.829849,-0.2507152,-0.072249286,-0.2507152,8.27173,1575.0,1500.0,20.0,0.0,0.0,-0.3032547
1.38614237E12,7.4527497,9.432366,8.300314,6.8666024,4.0,4.0,8.149485,7.8765316,-0.2594784,-0.08485827,-0.2594784,8.149485,1567.0,1500.0,20.0,0.0,0.0,-0.30641556
1.38614237E12,7.4627323,9.572737,8.290839,7.157401,4.0,4.0,8.365069,7.8767858,-0.24394593,-0.08290565,-0.24394593,8.365069,1581.0,1500.0,20.0,0.0,0.0,-0.30084127
1.38614237E12,7.467888,9.464565,8.35224,7.211104,4.0,4.0,8.337834,7.910064,-0.22729824,-0.08855089,-0.22729824,8.337834,1606.0,1500.0,20.0,0.0,0.0,-0.30154547
1.38614237E12,7.461358,9.460108,8.160559,7.003919,4.0,4.0,8.232014,7.8109584,-0.24815802,-0.06997716,-0.24815802,8.232014,1580.0,1500.0,20.0,0.0,0.0,-0.30428165
1.38614237E12,7.4412446,9.568681,8.189202,7.077759,4.0,4.0,8.32322,7.815223,-0.25174278,-0.07486567,-0.25174278,8.32322,1571.0,1500.0,20.0,0.0,0.0,-0.30192333
1.38614237E12,7.451028,9.473013,8.179826,6.95258,4.0,4.0,8.212796,7.815427,-0.2547912,-0.072944485,-0.2547912,8.212796,1571.0,1500.0,20.0,0.0,0.0,-0.30477852
1.38614237E12,7.480728,9.578479,8.302138,7.1866474,4.0,4.0,8.382563,7.8914332,-0.24152444,-0.0822337,-0.24152444,8.382563,1584.0,1500.0,20.0,0.0,0.0,-0.30038893
1.38614237E12,7.344233,9.527228,8.134135,7.167482,4.0,4.0,8.347355,7.739184,-0.23822136,-0.07907257,-0.23822136,8.347355,1590.0,1500.0,20.0,0.0,0.0,-0.3012993
1.38614237E12,7.4599733,9.65065,8.33128,7.129216,4.0,4.0,8.389933,7.8956265,-0.25489455,-0.08724124,-0.25489455,8.389933,1564.0,1500.0,20.0,0.0,0.0,-0.30019838
1.38614237E12,7.442963,9.506593,8.159549,7.1217475,4.0,4.0,8.31417,7.801256,-0.2408051,-0.07172005,-0.2408051,8.31417,1587.0,1500.0,20.0,0.0,0.0,-0.30215734
1.38614237E12,7.469481,9.383629,8.180858,7.0886683,4.0,4.0,8.236149,7.825169,-0.23155987,-0.07119781,-0.23155987,8.236149,1604.0,1500.0,20.0,0.0,0.0,-0.30417472
1.38614237E12,7.4681087,9.506593,8.023742,7.1217475,4.0,4.0,8.31417,7.7459254,-0.2408051,-0.055591926,-0.2408051,8.31417,1587.0,1500.0,20.0,0.0,0.0,-0.30215734
1.38614237E12,7.462955,9.584133,8.130992,7.154829,4.0,4.0,8.369481,7.7969737,-0.2453856,-0.06685351,-0.2453856,8.369481,1579.0,1500.0,20.0,0.0,0.0,-0.3007272
1.38614237E12,7.4527497,9.357732,8.300314,7.202428,4.0,4.0,8.28008,7.8765316,-0.217235,-0.08485827,-0.217235,8.28008,1622.0,1500.0,20.0,0.0,0.0,-0.3030388
1.38614237E12,7.4057484,9.57414,8.30723,7.0465746,4.0,4.0,8.310357,7.856489,-0.2555282,-0.09027074,-0.2555282,8.310357,1566.0,1500.0,20.0,0.0,0.0,-0.30225593
1.38614237E12,7.4736547,9.250277,8.102011,7.0478363,4.0,4.0,8.149056,7.7878327,-0.22206463,-0.06287704,-0.22206463,8.149056,1620.0,1500.0,20.0,0.0,0.0,-0.30642664
1.38614237E12,7.499469,9.493721,8.30333,6.7767415,4.0,4.0,8.135231,7.9013996,-0.27515692,-0.080473006,-0.27515692,8.135231,1545.0,1500.0,20.0,0.0,0.0,-0.30678412
1.38614237E12,7.3037977,9.314506,8.319808,7.2206373,4.0,4.0,8.267571,7.811803,-0.21094787,-0.10177665,-0.21094787,8.267571,1632.0,1500.0,20.0,0.0,0.0,-0.30336222
1.38614237E12,7.48139,9.433622,8.292034,7.107679,4.0,4.0,8.270651,7.8867116,-0.23474433,-0.08115344,-0.23474433,8.270651,1598.0,1500.0,20.0,0.0,0.0,-0.30328262
1.38614237E12,7.2702293,9.348171,8.287107,7.2142386,4.0,4.0,8.281205,7.778669,-0.21504694,-0.10186389,-0.21504694,8.281205,1625.0,1500.0,20.0,0.0,0.0,-0.30300972
1.38614237E12,7.164863,9.549914,8.268585,7.1020703,4.0,4.0,8.325993,7.7167244,-0.24729735,-0.11059751,-0.24729735,8.325993,1578.0,1500.0,20.0,0.0,0.0,-0.30185166
1.38614237E12,7.4808702,9.584133,8.14179,7.154829,4.0,4.0,8.369481,7.8113303,-0.2453856,-0.06614018,-0.2453856,8.369481,1579.0,1500.0,20.0,0.0,0.0,-0.3007272
1.38614237E12,7.41569,9.474944,8.297815,7.02008,4.0,4.0,8.247512,7.8567524,-0.24802147,-0.08832728,-0.24802147,8.247512,1580.0,1500.0,20.0,0.0,0.0,-0.3038809
1.38614237E12,7.48139,9.647938,8.292034,7.058935,4.0,4.0,8.353436,7.8867116,-0.26188353,-0.08115344,-0.26188353,8.353436,1556.0,1500.0,20.0,0.0,0.0,-0.30114204
1.38614237E12,7.470706,9.501015,8.311646,7.0930815,4.0,4.0,8.297048,7.891176,-0.24318315,-0.084193476,-0.24318315,8.297048,1585.0,1500.0,20.0,0.0,0.0,-0.30260006
1.38614237E12,7.120458,9.582204,8.27462,7.145119,4.0,4.0,8.363662,7.697539,-0.2461878,-0.11567396,-0.2461878,8.363662,1578.0,1500.0,20.0,0.0,0.0,-0.30087766
1.38614237E12,7.1719,9.453218,8.288985,7.2134385,4.0,4.0,8.333329,7.7304425,-0.22589427,-0.111942165,-0.22589427,8.333329,1608.0,1500.0,20.0,0.0,0.0,-0.30166197
1.38614237E12,7.48035,9.593252,8.151661,7.0820527,4.0,4.0,8.337652,7.8160057,-0.2538371,-0.06718164,-0.2538371,8.337652,1568.0,1500.0,20.0,0.0,0.0,-0.30155018
1.38614237E12,7.2024345,9.542398,8.242054,7.1238256,4.0,4.0,8.333112,7.7222443,-0.2442795,-0.104150146,-0.2442795,8.333112,1582.0,1500.0,20.0,0.0,0.0,-0.30166757
1.38614237E12,7.1719,9.576413,8.288985,7.1161213,4.0,4.0,8.346267,7.7304425,-0.24858141,-0.111942165,-0.24858141,8.346267,1575.0,1500.0,20.0,0.0,0.0,-0.3013274
1.38614237E12,7.4894238,9.69372,8.312865,6.8882265,4.0,4.0,8.290974,7.9011445,-0.28436646,-0.08243751,-0.28436646,8.290974,1526.0,1500.0,20.0,0.0,0.0,-0.30275714
1.38614237E12,7.383792,9.295322,8.225465,7.2440963,4.0,4.0,8.26971,7.8046284,-0.206589,-0.084266976,-0.206589,8.26971,1638.0,1500.0,20.0,0.0,0.0,-0.30330697
1.38614237E12,7.3348284,9.245776,8.272,7.0870314,4.0,4.0,8.166404,7.8034143,-0.2175874,-0.0938549,-0.2175874,8.166404,1626.0,1500.0,20.0,0.0,0.0,-0.3059781
1.38614237E12,7.2612844,9.361091,8.286404,7.22173,4.0,4.0,8.29141,7.773844,-0.21560259,-0.10269229,-0.21560259,8.29141,1624.0,1500.0,20.0,0.0,0.0,-0.30274582
1.38614237E12,7.481381,9.322427,8.131933,7.199291,4.0,4.0,8.2608595,7.8066573,-0.2139419,-0.06510124,-0.2139419,8.2608595,1628.0,1500.0,20.0,0.0,0.0,-0.3035358
1.38614237E12,7.3275356,9.44789,7.950374,7.1843405,4.0,4.0,8.316115,7.638955,-0.22833394,-0.062324185,-0.22833394,8.316115,1605.0,1500.0,20.0,0.0,0.0,-0.30210704
1.38614237E12,7.295578,9.530416,8.309115,6.948821,4.0,4.0,8.239618,7.8023467,-0.2611166,-0.10152801,-0.2611166,8.239618,1561.0,1500.0,20.0,0.0,0.0,-0.30408502
1.38614237E12,7.2666783,9.504519,8.217367,7.1723995,4.0,4.0,8.338459,7.7420225,-0.23537949,-0.0952127,-0.23537949,8.338459,1594.0,1500.0,20.0,0.0,0.0,-0.3015293
1.38614237E12,7.3061814,9.391745,8.289886,7.0092483,4.0,4.0,8.200497,7.7980337,-0.24056321,-0.09852981,-0.24056321,8.200497,1592.0,1500.0,20.0,0.0,0.0,-0.30509657
1.38614237E12,7.442762,9.559,8.309782,7.030287,4.0,4.0,8.294643,7.8762717,-0.25564685,-0.08681102,-0.25564685,8.294643,1567.0,1500.0,20.0,0.0,0.0,-0.30266225
1.38614237E12,7.4596753,9.625261,8.19026,7.0644197,4.0,4.0,8.34484,7.8249674,-0.25896907,-0.073123574,-0.25896907,8.34484,1560.0,1500.0,20.0,0.0,0.0,-0.3013643
1.38614237E12,7.4828577,9.458148,8.102455,7.0531754,4.0,4.0,8.255662,7.792657,-0.24287806,-0.061999474,-0.24287806,8.255662,1587.0,1500.0,20.0,0.0,0.0,-0.3036702
1.38614237E12,7.4681087,9.605272,8.023742,6.96982,4.0,4.0,8.287546,7.7459254,-0.2666955,-0.055591926,-0.2666955,8.287546,1551.0,1500.0,20.0,0.0,0.0,-0.30284575
1.38614237E12,7.4988093,9.49715,8.313468,7.133811,4.0,4.0,8.31548,7.9061384,-0.2385911,-0.081556216,-0.2385911,8.31548,1591.0,1500.0,20.0,0.0,0.0,-0.30212346
1.38614237E12,7.190333,9.565152,8.280628,7.1794195,4.0,4.0,8.372286,7.735481,-0.24089639,-0.109246686,-0.24089639,8.372286,1585.0,1500.0,20.0,0.0,0.0,-0.30065468
1.38614237E12,7.4800563,9.509175,8.312259,6.84831,4.0,4.0,8.178742,7.8961573,-0.26933086,-0.08331659,-0.26933086,8.178742,1552.0,1500.0,20.0,0.0,0.0,-0.30565906
1.38614237E12,7.4461417,9.312873,8.259501,7.2110157,4.0,4.0,8.261944,7.852822,-0.21176492,-0.081425935,-0.21176492,8.261944,1631.0,1500.0,20.0,0.0,0.0,-0.30350775
1.38614237E12,7.444597,9.572549,8.130031,7.096897,4.0,4.0,8.3347225,7.787314,-0.25016636,-0.06859715,-0.25016636,8.3347225,1573.0,1500.0,20.0,0.0,0.0,-0.3016259
1.38614237E12,7.4532385,9.499153,8.140347,7.0835686,4.0,4.0,8.291361,7.7967925,-0.24397157,-0.06876498,-0.24397157,8.291361,1584.0,1500.0,20.0,0.0,0.0,-0.30274713
1.38614237E12,7.298716,9.370663,8.269337,7.2098794,4.0,4.0,8.290271,7.7840266,-0.21779613,-0.09721517,-0.21779613,8.290271,1621.0,1500.0,20.0,0.0,0.0,-0.3027753
1.38614237E12,7.4461417,9.276129,8.259501,7.198111,4.0,4.0,8.237121,7.852822,-0.20932716,-0.081425935,-0.20932716,8.237121,1635.0,1500.0,20.0,0.0,0.0,-0.3041496
1.38614237E12,7.3448324,9.421076,8.124396,7.041699,4.0,4.0,8.231388,7.7346144,-0.24024203,-0.07803557,-0.24024203,8.231388,1591.0,1500.0,20.0,0.0,0.0,-0.30429783
1.38614237E12,7.4894238,9.36897,8.312865,7.200234,4.0,4.0,8.284602,7.9011445,-0.21861075,-0.08243751,-0.21861075,8.284602,1620.0,1500.0,20.0,0.0,0.0,-0.3029219
1.38614237E12,7.451358,9.538451,8.320518,7.0449595,4.0,4.0,8.291705,7.8859377,-0.25200814,-0.08702573,-0.25200814,8.291705,1572.0,1500.0,20.0,0.0,0.0,-0.30273822
1.38614237E12,7.297168,9.510088,8.289198,6.9633265,4.0,4.0,8.236708,7.793183,-0.25751284,-0.09936642,-0.25751284,8.236708,1566.0,1500.0,20.0,0.0,0.0,-0.30416027
1.38614237E12,7.4711165,9.47232,8.151177,7.189311,4.0,4.0,8.330815,7.8111467,-0.23033209,-0.06805861,-0.23033209,8.330815,1602.0,1500.0,20.0,0.0,0.0,-0.30172697
1.38614237E12,7.481381,9.228235,8.131933,7.2561216,4.0,4.0,8.242178,7.8066573,-0.19851263,-0.06510124,-0.19851263,8.242178,1651.0,1500.0,20.0,0.0,0.0,-0.30401883
1.38614237E12,7.4911146,9.420641,8.122547,7.1005588,4.0,4.0,8.2606,7.8068314,-0.23414172,-0.06318532,-0.23414172,8.2606,1599.0,1500.0,20.0,0.0,0.0,-0.3035425
1.38614237E12,7.3219104,9.576566,8.321222,7.176877,4.0,4.0,8.376721,7.8215666,-0.2423338,-0.10009831,-0.2423338,8.376721,1583.0,1500.0,20.0,0.0,0.0,-0.30053997
1.38614237E12,7.461374,9.502679,8.311029,7.16272,4.0,4.0,8.3327,7.886202,-0.23618565,-0.08506817,-0.23618565,8.3327,1593.0,1500.0,20.0,0.0,0.0,-0.30167824
1.38614237E12,7.451358,9.6486435,8.320518,7.1195035,4.0,4.0,8.384074,7.8859377,-0.25569102,-0.08702573,-0.25569102,8.384074,1563.0,1500.0,20.0,0.0,0.0,-0.30034986
1.38614237E12,7.377423,9.420641,8.31531,7.1005588,4.0,4.0,8.2606,7.8463664,-0.23414172,-0.09392671,-0.23414172,8.2606,1599.0,1500.0,20.0,0.0,0.0,-0.3035425
1.38614237E12,7.4792814,9.319392,8.17145,7.2496266,4.0,4.0,8.28451,7.8253655,-0.20848359,-0.06927215,-0.20848359,8.28451,1635.0,1500.0,20.0,0.0,0.0,-0.30292428
1.38614237E12,7.472052,9.542398,8.291439,7.1238256,4.0,4.0,8.333112,7.881746,-0.2442795,-0.08203064,-0.2442795,8.333112,1582.0,1500.0,20.0,0.0,0.0,-0.30166757
1.38614237E12,7.478733,9.546185,8.181366,7.143111,4.0,4.0,8.344648,7.8300495,-0.2426825,-0.07032122,-0.2426825,8.344648,1584.0,1500.0,20.0,0.0,0.0,-0.30136928
1.38614237E12,7.488061,9.495005,8.333167,7.1845236,4.0,4.0,8.339764,7.910614,-0.23315474,-0.08461155,-0.23315474,8.339764,1597.0,1500.0,20.0,0.0,0.0,-0.30149558
1.38614237E12,7.4713845,9.602393,8.301536,6.9020658,4.0,4.0,8.25223,7.88646,-0.27342704,-0.08311074,-0.27342704,8.25223,1543.0,1500.0,20.0,0.0,0.0,-0.30375892
1.38614237E12,7.0336637,9.591837,8.276519,7.1938853,4.0,4.0,8.392861,7.6550913,-0.24215487,-0.12460773,-0.24215487,8.392861,1583.0,1500.0,20.0,0.0,0.0,-0.30012265
1.38614237E12,7.438817,9.269421,8.228948,7.0921173,4.0,4.0,8.180769,7.8338823,-0.21948838,-0.07909551,-0.21948838,8.180769,1623.0,1500.0,20.0,0.0,0.0,-0.30560666
1.38614237E12,7.4177723,9.479514,8.267722,7.2282743,4.0,4.0,8.353894,7.8427477,-0.22707027,-0.085097685,-0.22707027,8.353894,1606.0,1500.0,20.0,0.0,0.0,-0.3011302
1.38614237E12,7.061106,9.420968,8.259462,7.2300525,4.0,4.0,8.32551,7.6602845,-0.22088335,-0.12012428,-0.22088335,8.32551,1615.0,1500.0,20.0,0.0,0.0,-0.30186412
1.38614237E12,7.3507547,9.510035,8.173809,7.201566,4.0,4.0,8.3558,7.762282,-0.2329479,-0.082398675,-0.2329479,8.3558,1597.0,1500.0,20.0,0.0,0.0,-0.30108094
1.38614237E12,7.46972,9.34423,7.985194,7.126054,4.0,4.0,8.235142,7.727457,-0.22367814,-0.05157031,-0.22367814,8.235142,1615.0,1500.0,20.0,0.0,0.0,-0.30420077
1.38614237E12,7.156298,9.301682,8.160203,7.213116,4.0,4.0,8.2574,7.6582503,-0.21040559,-0.100559846,-0.21040559,8.2574,1633.0,1500.0,20.0,0.0,0.0,-0.30362526
1.38614237E12,7.4823747,9.269754,8.112267,7.228911,4.0,4.0,8.249332,7.7973204,-0.20552827,-0.06303089,-0.20552827,8.249332,1640.0,1500.0,20.0,0.0,0.0,-0.30383384
1.38614237E12,7.307163,9.530795,8.151376,7.007308,4.0,4.0,8.269052,7.7292695,-0.25510675,-0.08452196,-0.25510675,8.269052,1569.0,1500.0,20.0,0.0,0.0,-0.30332395
1.38614237E12,7.243445,9.424665,8.284983,7.0604467,4.0,4.0,8.242557,7.7642136,-0.2386817,-0.10434298,-0.2386817,8.242557,1593.0,1500.0,20.0,0.0,0.0,-0.30400905
1.38614237E12,7.4700356,9.361091,8.170949,7.22173,4.0,4.0,8.29141,7.8204923,-0.21560259,-0.07014887,-0.21560259,8.29141,1624.0,1500.0,20.0,0.0,0.0,-0.30274582
1.38614237E12,7.492025,9.559,8.272442,7.030287,4.0,4.0,8.294643,7.882233,-0.25564685,-0.078121096,-0.25564685,8.294643,1567.0,1500.0,20.0,0.0,0.0,-0.30266225
1.38614237E12,7.461374,9.443033,8.311029,7.095803,4.0,4.0,8.269418,7.886202,-0.23693362,-0.08506817,-0.23693362,8.269418,1595.0,1500.0,20.0,0.0,0.0,-0.30331448
1.38614237E12,7.4765377,9.450231,8.363081,7.133898,4.0,4.0,8.292065,7.9198093,-0.23375626,-0.08877083,-0.23375626,8.292065,1598.0,1500.0,20.0,0.0,0.0,-0.30272892
1.38614237E12,7.1264353,9.66267,8.304818,7.187954,4.0,4.0,8.425312,7.7156267,-0.25006977,-0.11811271,-0.25006977,8.425312,1570.0,1500.0,20.0,0.0,0.0,-0.2992836
1.38614237E12,7.4454865,9.511993,8.269528,6.9726005,4.0,4.0,8.242297,7.857507,-0.25675094,-0.08249773,-0.25675094,8.242297,1567.0,1500.0,20.0,0.0,0.0,-0.30401576
1.38614237E12,7.489601,9.34854,8.152141,7.0861154,4.0,4.0,8.217328,7.820871,-0.22821845,-0.0663025,-0.22821845,8.217328,1609.0,1500.0,20.0,0.0,0.0,-0.30466136
1.38614237E12,7.3152122,9.593595,8.29057,7.142522,4.0,4.0,8.368058,7.8028913,-0.24763033,-0.09769113,-0.24763033,8.368058,1576.0,1500.0,20.0,0.0,0.0,-0.30076396
1.38614237E12,7.41569,9.523416,8.297815,7.028679,4.0,4.0,8.276048,7.8567524,-0.2521367,-0.08832728,-0.2521367,8.276048,1573.0,1500.0,20.0,0.0,0.0,-0.30314308
1.38614237E12,7.3986874,9.55373,8.276495,7.1212783,4.0,4.0,8.337504,7.837591,-0.24571007,-0.08789386,-0.24571007,8.337504,1579.0,1500.0,20.0,0.0,0.0,-0.301554
1.38614237E12,7.406469,9.194832,8.297178,7.261894,4.0,4.0,8.228363,7.851824,-0.19451813,-0.08918915,-0.19451813,8.228363,1657.0,1500.0,20.0,0.0,0.0,-0.30437604
1.38614237E12,7.4700356,9.526003,8.170949,6.872795,4.0,4.0,8.199399,7.8204923,-0.2685366,-0.07014887,-0.2685366,8.199399,1552.0,1500.0,20.0,0.0,0.0,-0.30512494
1.38614237E12,7.4527497,9.515459,8.300314,6.933006,4.0,4.0,8.224233,7.8765316,-0.26120552,-0.08485827,-0.26120552,8.224233,1561.0,1500.0,20.0,0.0,0.0,-0.30448285
1.38614237E12,7.3333254,9.575601,8.291926,6.996725,4.0,4.0,8.286162,7.812626,-0.26083514,-0.09600755,-0.26083514,8.286162,1560.0,1500.0,20.0,0.0,0.0,-0.30288154
1.38614237E12,7.4290442,9.4861,8.369923,7.0175657,4.0,4.0,8.251833,7.899483,-0.24943186,-0.0942272,-0.24943186,8.251833,1577.0,1500.0,20.0,0.0,0.0,-0.30376917
1.38614237E12,7.32426,9.506359,8.29125,7.1821,4.0,4.0,8.34423,7.8077555,-0.23457116,-0.09685038,-0.23457116,8.34423,1595.0,1500.0,20.0,0.0,0.0,-0.3013801
1.38614237E12,6.847223,9.572737,8.286844,7.157401,4.0,4.0,8.365069,7.5670333,-0.24394593,-0.14446409,-0.24394593,8.365069,1581.0,1500.0,20.0,0.0,0.0,-0.30084127
1.38614237E12,7.4705806,9.616702,8.161056,7.1985397,4.0,4.0,8.407621,7.8158183,-0.24423717,-0.06910247,-0.24423717,8.407621,1579.0,1500.0,20.0,0.0,0.0,-0.299741
1.38614237E12,7.4906197,9.32197,8.132397,7.130459,4.0,4.0,8.226214,7.811508,-0.22094439,-0.06422186,-0.22094439,8.226214,1619.0,1500.0,20.0,0.0,0.0,-0.3044316
1.38614237E12,7.0859194,9.466908,8.271533,7.1603136,4.0,4.0,8.313611,7.678726,-0.23275545,-0.11884091,-0.23275545,8.313611,1599.0,1500.0,20.0,0.0,0.0,-0.3021718
1.38614237E12,7.313645,9.526964,8.310521,6.988608,4.0,4.0,8.257786,7.812083,-0.25664365,-0.099853456,-0.25664365,8.257786,1567.0,1500.0,20.0,0.0,0.0,-0.30361524
1.38614237E12,7.4700174,9.52313,8.321773,6.969991,4.0,4.0,8.246561,7.895895,-0.2581724,-0.085278854,-0.2581724,8.246561,1565.0,1500.0,20.0,0.0,0.0,-0.3039055
